time,instruction,arg_1,arg_2
39.74,POSITION,'{"13": {"position": 1157, "speed": 8000}}',
39.75,POSITION,'{"12": {"position": 1633, "speed": 8000}}',
39.75,POSITION,'{"13": {"position": 1162, "speed": 8000}}',
39.76,POSITION,'{"12": {"position": 1618, "speed": 8000}}',
39.77,POSITION,'{"13": {"position": 1172, "speed": 8000}}',
39.78,POSITION,'{"12": {"position": 1603, "speed": 8000}}',
39.78,POSITION,'{"13": {"position": 1182, "speed": 8000}}',
39.79,POSITION,'{"12": {"position": 1595, "speed": 8000}}',
39.79,POSITION,'{"13": {"position": 1186, "speed": 8000}}',
39.8,POSITION,'{"12": {"position": 1583, "speed": 8000}}',
39.8,POSITION,'{"13": {"position": 1193, "speed": 8000}}',
39.82,POSITION,'{"12": {"position": 1578, "speed": 8000}}',
39.82,POSITION,'{"13": {"position": 1197, "speed": 8000}}',
39.83,POSITION,'{"12": {"position": 1570, "speed": 8000}}',
39.83,POSITION,'{"13": {"position": 1205, "speed": 8000}}',
39.84,POSITION,'{"12": {"position": 1566, "speed": 8000}}',
39.84,POSITION,'{"13": {"position": 1210, "speed": 8000}}',
39.86,POSITION,'{"12": {"position": 1562, "speed": 8000}}',
39.86,POSITION,'{"13": {"position": 1222, "speed": 8000}}',
39.87,POSITION,'{"12": {"position": 1558, "speed": 8000}}',
39.87,POSITION,'{"13": {"position": 1236, "speed": 8000}}',
39.88,POSITION,'{"12": {"position": 1555, "speed": 8000}}',
39.88,POSITION,'{"13": {"position": 1243, "speed": 8000}}',
39.9,POSITION,'{"12": {"position": 1548, "speed": 8000}}',
39.9,POSITION,'{"13": {"position": 1256, "speed": 8000}}',
39.91,POSITION,'{"12": {"position": 1538, "speed": 8000}}',
39.91,POSITION,'{"13": {"position": 1272, "speed": 8000}}',
39.92,POSITION,'{"12": {"position": 1533, "speed": 8000}}',
39.92,POSITION,'{"13": {"position": 1280, "speed": 8000}}',
39.93,POSITION,'{"12": {"position": 1523, "speed": 8000}}',
39.94,POSITION,'{"13": {"position": 1300, "speed": 8000}}',
39.95,POSITION,'{"12": {"position": 1509, "speed": 8000}}',
39.95,POSITION,'{"13": {"position": 1322, "speed": 8000}}',
39.96,POSITION,'{"12": {"position": 1502, "speed": 8000}}',
39.96,POSITION,'{"13": {"position": 1331, "speed": 8000}}',
39.97,POSITION,'{"12": {"position": 1488, "speed": 8000}}',
39.97,POSITION,'{"13": {"position": 1351, "speed": 8000}}',
39.99,POSITION,'{"12": {"position": 1482, "speed": 8000}}',
39.99,POSITION,'{"13": {"position": 1363, "speed": 8000}}',
40.0,POSITION,'{"12": {"position": 1469, "speed": 8000}}',
40.0,POSITION,'{"13": {"position": 1389, "speed": 8000}}',
40.01,POSITION,'{"12": {"position": 1457, "speed": 8000}}',
40.01,POSITION,'{"13": {"position": 1416, "speed": 8000}}',
40.02,POSITION,'{"12": {"position": 1450, "speed": 8000}}',
40.03,POSITION,'{"13": {"position": 1428, "speed": 8000}}',
40.04,POSITION,'{"12": {"position": 1436, "speed": 8000}}',
40.04,POSITION,'{"13": {"position": 1448, "speed": 8000}}',
40.05,POSITION,'{"12": {"position": 1428, "speed": 8000}}',
40.05,POSITION,'{"13": {"position": 1457, "speed": 8000}}',
40.06,POSITION,'{"12": {"position": 1420, "speed": 8000}}',
40.06,POSITION,'{"13": {"position": 1466, "speed": 8000}}',
40.08,POSITION,'{"12": {"position": 1405, "speed": 8000}}',
40.08,POSITION,'{"13": {"position": 1486, "speed": 8000}}',
40.09,POSITION,'{"12": {"position": 1394, "speed": 8000}}',
40.09,POSITION,'{"13": {"position": 1503, "speed": 8000}}',
40.1,POSITION,'{"12": {"position": 1381, "speed": 8000}}',
40.1,POSITION,'{"13": {"position": 1512, "speed": 8000}}',
40.12,POSITION,'{"12": {"position": 1352, "speed": 8000}}',
40.12,POSITION,'{"13": {"position": 1529, "speed": 8000}}',
40.13,POSITION,'{"12": {"position": 1329, "speed": 8000}}',
40.13,POSITION,'{"13": {"position": 1548, "speed": 8000}}',
40.14,POSITION,'{"12": {"position": 1318, "speed": 8000}}',
40.14,POSITION,'{"13": {"position": 1557, "speed": 8000}}',
40.16,POSITION,'{"12": {"position": 1299, "speed": 8000}}',
40.16,POSITION,'{"13": {"position": 1574, "speed": 8000}}',
40.17,POSITION,'{"12": {"position": 1282, "speed": 8000}}',
40.17,POSITION,'{"13": {"position": 1587, "speed": 8000}}',
40.18,POSITION,'{"12": {"position": 1275, "speed": 8000}}',
40.18,POSITION,'{"13": {"position": 1595, "speed": 8000}}',
40.2,POSITION,'{"12": {"position": 1264, "speed": 8000}}',
40.2,POSITION,'{"13": {"position": 1608, "speed": 8000}}',
40.21,POSITION,'{"12": {"position": 1258, "speed": 8000}}',
40.21,POSITION,'{"13": {"position": 1619, "speed": 8000}}',
40.22,POSITION,'{"12": {"position": 1255, "speed": 8000}}',
40.22,POSITION,'{"13": {"position": 1627, "speed": 8000}}',
40.24,POSITION,'{"12": {"position": 1252, "speed": 8000}}',
40.24,POSITION,'{"13": {"position": 1649, "speed": 8000}}',
40.25,POSITION,'{"12": {"position": 1248, "speed": 8000}}',
40.25,POSITION,'{"13": {"position": 1671, "speed": 8000}}',
40.26,POSITION,'{"12": {"position": 1246, "speed": 8000}}',
40.26,POSITION,'{"13": {"position": 1681, "speed": 8000}}',
40.28,POSITION,'{"12": {"position": 1240, "speed": 8000}}',
40.28,POSITION,'{"13": {"position": 1698, "speed": 8000}}',
40.29,POSITION,'{"12": {"position": 1235, "speed": 8000}}',
40.29,POSITION,'{"13": {"position": 1710, "speed": 8000}}',
40.3,POSITION,'{"12": {"position": 1232, "speed": 8000}}',
40.3,POSITION,'{"13": {"position": 1714, "speed": 8000}}',
40.32,POSITION,'{"12": {"position": 1226, "speed": 8000}}',
40.32,POSITION,'{"13": {"position": 1721, "speed": 8000}}',
40.33,POSITION,'{"12": {"position": 1223, "speed": 8000}}',
40.33,POSITION,'{"13": {"position": 1725, "speed": 8000}}',
40.34,POSITION,'{"12": {"position": 1217, "speed": 8000}}',
40.34,POSITION,'{"13": {"position": 1732, "speed": 8000}}',
40.36,POSITION,'{"12": {"position": 1212, "speed": 8000}}',
40.36,POSITION,'{"13": {"position": 1738, "speed": 8000}}',
40.37,POSITION,'{"12": {"position": 1208, "speed": 8000}}',
40.37,POSITION,'{"13": {"position": 1741, "speed": 8000}}',
40.38,POSITION,'{"12": {"position": 1198, "speed": 8000}}',
40.38,POSITION,'{"13": {"position": 1746, "speed": 8000}}',
40.4,POSITION,'{"12": {"position": 1187, "speed": 8000}}',
40.4,POSITION,'{"13": {"position": 1752, "speed": 8000}}',
40.41,POSITION,'{"12": {"position": 1182, "speed": 8000}}',
40.41,POSITION,'{"13": {"position": 1755, "speed": 8000}}',
40.42,POSITION,'{"12": {"position": 1174, "speed": 8000}}',
40.42,POSITION,'{"13": {"position": 1762, "speed": 8000}}',
40.44,POSITION,'{"12": {"position": 1166, "speed": 8000}}',
40.44,POSITION,'{"13": {"position": 1771, "speed": 8000}}',
40.45,POSITION,'{"12": {"position": 1162, "speed": 8000}}',
40.45,POSITION,'{"13": {"position": 1776, "speed": 8000}}',
40.46,POSITION,'{"12": {"position": 1155, "speed": 8000}}',
40.46,POSITION,'{"13": {"position": 1788, "speed": 8000}}',
40.48,POSITION,'{"12": {"position": 1153, "speed": 8000}}',
40.48,POSITION,'{"13": {"position": 1793, "speed": 8000}}',
40.49,POSITION,'{"12": {"position": 1148, "speed": 8000}}',
40.49,POSITION,'{"13": {"position": 1806, "speed": 8000}}',
40.5,POSITION,'{"12": {"position": 1142, "speed": 8000}}',
40.5,POSITION,'{"13": {"position": 1822, "speed": 8000}}',
40.51,POSITION,'{"12": {"position": 1139, "speed": 8000}}',
40.52,POSITION,'{"13": {"position": 1830, "speed": 8000}}',
40.53,POSITION,'{"12": {"position": 1133, "speed": 8000}}',
40.53,POSITION,'{"13": {"position": 1844, "speed": 8000}}',
40.54,POSITION,'{"12": {"position": 1130, "speed": 8000}}',
40.54,POSITION,'{"13": {"position": 1850, "speed": 8000}}',
40.55,POSITION,'{"12": {"position": 1126, "speed": 8000}}',
40.55,POSITION,'{"13": {"position": 1862, "speed": 8000}}',
40.57,POSITION,'{"12": {"position": 1124, "speed": 8000}}',
40.57,POSITION,'{"13": {"position": 1876, "speed": 8000}}',
40.58,POSITION,'{"12": {"position": 1122, "speed": 8000}}',
40.58,POSITION,'{"13": {"position": 1883, "speed": 8000}}',
40.59,POSITION,'{"12": {"position": 1120, "speed": 8000}}',
40.59,POSITION,'{"13": {"position": 1900, "speed": 8000}}',
40.61,POSITION,'{"13": {"position": 1910, "speed": 8000}}',
40.62,POSITION,'{"13": {"position": 1928, "speed": 8000}}',
40.63,POSITION,'{"12": {"position": 1117, "speed": 8000}}',
40.63,POSITION,'{"13": {"position": 1937, "speed": 8000}}',
40.64,POSITION,'{"12": {"position": 1114, "speed": 8000}}',
40.64,POSITION,'{"13": {"position": 1956, "speed": 8000}}',
40.66,POSITION,'{"12": {"position": 1109, "speed": 8000}}',
40.66,POSITION,'{"13": {"position": 1979, "speed": 8000}}',
40.67,POSITION,'{"12": {"position": 1106, "speed": 8000}}',
40.67,POSITION,'{"13": {"position": 1993, "speed": 8000}}',
40.68,POSITION,'{"12": {"position": 1102, "speed": 8000}}',
40.68,POSITION,'{"13": {"position": 2017, "speed": 8000}}',
40.7,POSITION,'{"12": {"position": 1100, "speed": 8000}}',
40.7,POSITION,'{"13": {"position": 2028, "speed": 8000}}',
40.71,POSITION,'{"12": {"position": 1098, "speed": 8000}}',
40.71,POSITION,'{"13": {"position": 2046, "speed": 8000}}',
40.72,POSITION,'{"12": {"position": 1096, "speed": 8000}}',
40.72,POSITION,'{"13": {"position": 2058, "speed": 8000}}',
40.74,POSITION,'{"13": {"position": 2062, "speed": 8000}}',
40.75,POSITION,'{"13": {"position": 2069, "speed": 8000}}',
40.76,POSITION,'{"13": {"position": 2074, "speed": 8000}}',
40.77,POSITION,'{"13": {"position": 2077, "speed": 8000}}',
40.79,POSITION,'{"13": {"position": 2081, "speed": 8000}}',
40.81,POSITION,'{"12": {"position": 1093, "speed": 8000}}',
40.81,POSITION,'{"13": {"position": 2084, "speed": 8000}}',
40.83,POSITION,'{"12": {"position": 1091, "speed": 8000}}',
40.83,POSITION,'{"13": {"position": 2086, "speed": 8000}}',
40.86,POSITION,'{"13": {"position": 2088, "speed": 8000}}',
40.87,POSITION,'{"13": {"position": 2092, "speed": 8000}}',
40.88,POSITION,'{"13": {"position": 2094, "speed": 8000}}',
40.89,POSITION,'{"13": {"position": 2100, "speed": 8000}}',
40.91,POSITION,'{"12": {"position": 1088, "speed": 8000}}',
40.91,POSITION,'{"13": {"position": 2103, "speed": 8000}}',
40.92,POSITION,'{"13": {"position": 2108, "speed": 8000}}',
40.94,POSITION,'{"13": {"position": 2111, "speed": 8000}}',
40.95,POSITION,'{"12": {"position": 1085, "speed": 8000}}',
40.97,POSITION,'{"13": {"position": 2116, "speed": 8000}}',
40.98,POSITION,'{"12": {"position": 1083, "speed": 8000}}',
40.98,POSITION,'{"13": {"position": 2120, "speed": 8000}}',
40.99,POSITION,'{"13": {"position": 2123, "speed": 8000}}',
41.0,POSITION,'{"13": {"position": 2126, "speed": 8000}}',
41.03,POSITION,'{"13": {"position": 2128, "speed": 8000}}',
41.11,POSITION,'{"13": {"position": 2124, "speed": 8000}}',
41.12,POSITION,'{"13": {"position": 2121, "speed": 8000}}',
41.13,POSITION,'{"12": {"position": 1086, "speed": 8000}}',
41.13,POSITION,'{"13": {"position": 2119, "speed": 8000}}',
41.15,POSITION,'{"12": {"position": 1093, "speed": 8000}}',
41.15,POSITION,'{"13": {"position": 2112, "speed": 8000}}',
41.24,POSITION,'{"12": {"position": 1177, "speed": 8000}}',
41.24,POSITION,'{"13": {"position": 2065, "speed": 8000}}',
41.26,POSITION,'{"12": {"position": 1195, "speed": 8000}}',
41.26,POSITION,'{"13": {"position": 2062, "speed": 8000}}',
41.28,POSITION,'{"12": {"position": 1216, "speed": 8000}}',
41.28,POSITION,'{"13": {"position": 2060, "speed": 8000}}',
41.29,POSITION,'{"12": {"position": 1240, "speed": 8000}}',
41.3,POSITION,'{"12": {"position": 1252, "speed": 8000}}',
41.31,POSITION,'{"12": {"position": 1274, "speed": 8000}}',
41.31,POSITION,'{"13": {"position": 2058, "speed": 8000}}',
41.33,POSITION,'{"12": {"position": 1285, "speed": 8000}}',
41.34,POSITION,'{"12": {"position": 1308, "speed": 8000}}',
41.35,POSITION,'{"12": {"position": 1320, "speed": 8000}}',
41.35,POSITION,'{"13": {"position": 2060, "speed": 8000}}',
41.36,POSITION,'{"12": {"position": 1330, "speed": 8000}}',
41.37,POSITION,'{"12": {"position": 1349, "speed": 8000}}',
41.37,POSITION,'{"13": {"position": 2062, "speed": 8000}}',
41.39,POSITION,'{"12": {"position": 1360, "speed": 8000}}',
41.4,POSITION,'{"12": {"position": 1380, "speed": 8000}}',
41.41,POSITION,'{"12": {"position": 1389, "speed": 8000}}',
41.42,POSITION,'{"12": {"position": 1405, "speed": 8000}}',
41.42,POSITION,'{"13": {"position": 2060, "speed": 8000}}',
41.44,POSITION,'{"12": {"position": 1419, "speed": 8000}}',
41.44,POSITION,'{"13": {"position": 2056, "speed": 8000}}',
41.45,POSITION,'{"12": {"position": 1424, "speed": 8000}}',
41.45,POSITION,'{"13": {"position": 2054, "speed": 8000}}',
41.46,POSITION,'{"12": {"position": 1438, "speed": 8000}}',
41.46,POSITION,'{"13": {"position": 2048, "speed": 8000}}',
41.48,POSITION,'{"12": {"position": 1458, "speed": 8000}}',
41.48,POSITION,'{"13": {"position": 2039, "speed": 8000}}',
41.49,POSITION,'{"12": {"position": 1468, "speed": 8000}}',
41.49,POSITION,'{"13": {"position": 2032, "speed": 8000}}',
41.5,POSITION,'{"12": {"position": 1486, "speed": 8000}}',
41.5,POSITION,'{"13": {"position": 2016, "speed": 8000}}',
41.52,POSITION,'{"12": {"position": 1494, "speed": 8000}}',
41.52,POSITION,'{"13": {"position": 2006, "speed": 8000}}',
41.53,POSITION,'{"12": {"position": 1508, "speed": 8000}}',
41.53,POSITION,'{"13": {"position": 1980, "speed": 8000}}',
41.54,POSITION,'{"12": {"position": 1520, "speed": 8000}}',
41.54,POSITION,'{"13": {"position": 1955, "speed": 8000}}',
41.56,POSITION,'{"12": {"position": 1532, "speed": 8000}}',
41.56,POSITION,'{"13": {"position": 1934, "speed": 8000}}',
41.57,POSITION,'{"12": {"position": 1540, "speed": 8000}}',
41.57,POSITION,'{"13": {"position": 1924, "speed": 8000}}',
41.58,POSITION,'{"12": {"position": 1555, "speed": 8000}}',
41.58,POSITION,'{"13": {"position": 1906, "speed": 8000}}',
41.6,POSITION,'{"12": {"position": 1570, "speed": 8000}}',
41.6,POSITION,'{"13": {"position": 1892, "speed": 8000}}',
41.61,POSITION,'{"12": {"position": 1576, "speed": 8000}}',
41.61,POSITION,'{"13": {"position": 1886, "speed": 8000}}',
41.62,POSITION,'{"12": {"position": 1581, "speed": 8000}}',
41.62,POSITION,'{"13": {"position": 1880, "speed": 8000}}',
41.64,POSITION,'{"12": {"position": 1590, "speed": 8000}}',
41.64,POSITION,'{"13": {"position": 1872, "speed": 8000}}',
41.65,POSITION,'{"12": {"position": 1600, "speed": 8000}}',
41.65,POSITION,'{"13": {"position": 1865, "speed": 8000}}',
41.66,POSITION,'{"12": {"position": 1607, "speed": 8000}}',
41.66,POSITION,'{"13": {"position": 1863, "speed": 8000}}',
41.68,POSITION,'{"12": {"position": 1621, "speed": 8000}}',
41.68,POSITION,'{"13": {"position": 1856, "speed": 8000}}',
41.69,POSITION,'{"12": {"position": 1635, "speed": 8000}}',
41.69,POSITION,'{"13": {"position": 1848, "speed": 8000}}',
41.7,POSITION,'{"12": {"position": 1640, "speed": 8000}}',
41.7,POSITION,'{"13": {"position": 1844, "speed": 8000}}',
41.71,POSITION,'{"12": {"position": 1648, "speed": 8000}}',
41.72,POSITION,'{"13": {"position": 1837, "speed": 8000}}',
41.73,POSITION,'{"12": {"position": 1654, "speed": 8000}}',
41.73,POSITION,'{"13": {"position": 1832, "speed": 8000}}',
41.74,POSITION,'{"13": {"position": 1830, "speed": 8000}}',
41.75,POSITION,'{"12": {"position": 1657, "speed": 8000}}',
41.75,POSITION,'{"13": {"position": 1824, "speed": 8000}}',
41.77,POSITION,'{"12": {"position": 1661, "speed": 8000}}',
41.77,POSITION,'{"13": {"position": 1821, "speed": 8000}}',
41.78,POSITION,'{"12": {"position": 1669, "speed": 8000}}',
41.78,POSITION,'{"13": {"position": 1815, "speed": 8000}}',
41.79,POSITION,'{"12": {"position": 1679, "speed": 8000}}',
41.8,POSITION,'{"13": {"position": 1806, "speed": 8000}}',
41.81,POSITION,'{"12": {"position": 1687, "speed": 8000}}',
41.81,POSITION,'{"13": {"position": 1795, "speed": 8000}}',
41.82,POSITION,'{"12": {"position": 1689, "speed": 8000}}',
41.82,POSITION,'{"13": {"position": 1791, "speed": 8000}}',
41.83,POSITION,'{"12": {"position": 1691, "speed": 8000}}',
41.83,POSITION,'{"13": {"position": 1784, "speed": 8000}}',
41.85,POSITION,'{"12": {"position": 1694, "speed": 8000}}',
41.85,POSITION,'{"13": {"position": 1782, "speed": 8000}}',
41.86,POSITION,'{"12": {"position": 1697, "speed": 8000}}',
41.86,POSITION,'{"13": {"position": 1780, "speed": 8000}}',
41.87,POSITION,'{"13": {"position": 1777, "speed": 8000}}',
41.88,POSITION,'{"12": {"position": 1699, "speed": 8000}}',
41.88,POSITION,'{"13": {"position": 1775, "speed": 8000}}',
41.91,POSITION,'{"13": {"position": 1773, "speed": 8000}}',
41.93,POSITION,'{"13": {"position": 1770, "speed": 8000}}',
41.96,POSITION,'{"12": {"position": 1701, "speed": 8000}}',
41.97,POSITION,'{"13": {"position": 1768, "speed": 8000}}',
41.98,POSITION,'{"12": {"position": 1699, "speed": 8000}}',
41.98,POSITION,'{"13": {"position": 1766, "speed": 8000}}',
41.99,POSITION,'{"12": {"position": 1696, "speed": 8000}}',
42.0,POSITION,'{"13": {"position": 1764, "speed": 8000}}',
42.01,POSITION,'{"12": {"position": 1692, "speed": 8000}}',
42.01,POSITION,'{"13": {"position": 1758, "speed": 8000}}',
42.02,POSITION,'{"12": {"position": 1685, "speed": 8000}}',
42.02,POSITION,'{"13": {"position": 1752, "speed": 8000}}',
42.03,POSITION,'{"12": {"position": 1681, "speed": 8000}}',
42.04,POSITION,'{"13": {"position": 1749, "speed": 8000}}',
42.05,POSITION,'{"12": {"position": 1673, "speed": 8000}}',
42.05,POSITION,'{"13": {"position": 1745, "speed": 8000}}',
42.06,POSITION,'{"12": {"position": 1667, "speed": 8000}}',
42.06,POSITION,'{"13": {"position": 1740, "speed": 8000}}',
42.07,POSITION,'{"12": {"position": 1664, "speed": 8000}}',
42.08,POSITION,'{"13": {"position": 1738, "speed": 8000}}',
42.09,POSITION,'{"12": {"position": 1658, "speed": 8000}}',
42.09,POSITION,'{"13": {"position": 1733, "speed": 8000}}',
42.1,POSITION,'{"12": {"position": 1654, "speed": 8000}}',
42.1,POSITION,'{"13": {"position": 1728, "speed": 8000}}',
42.11,POSITION,'{"12": {"position": 1640, "speed": 8000}}',
42.11,POSITION,'{"13": {"position": 1717, "speed": 8000}}',
42.13,POSITION,'{"12": {"position": 1634, "speed": 8000}}',
42.13,POSITION,'{"13": {"position": 1712, "speed": 8000}}',
42.14,POSITION,'{"12": {"position": 1623, "speed": 8000}}',
42.14,POSITION,'{"13": {"position": 1704, "speed": 8000}}',
42.15,POSITION,'{"12": {"position": 1615, "speed": 8000}}',
42.15,POSITION,'{"13": {"position": 1696, "speed": 8000}}',
42.17,POSITION,'{"12": {"position": 1607, "speed": 8000}}',
42.17,POSITION,'{"13": {"position": 1688, "speed": 8000}}',
42.18,POSITION,'{"12": {"position": 1603, "speed": 8000}}',
42.18,POSITION,'{"13": {"position": 1683, "speed": 8000}}',
42.19,POSITION,'{"12": {"position": 1595, "speed": 8000}}',
42.19,POSITION,'{"13": {"position": 1672, "speed": 8000}}',
42.21,POSITION,'{"12": {"position": 1592, "speed": 8000}}',
42.21,POSITION,'{"13": {"position": 1665, "speed": 8000}}',
42.22,POSITION,'{"12": {"position": 1587, "speed": 8000}}',
42.22,POSITION,'{"13": {"position": 1655, "speed": 8000}}',
42.23,POSITION,'{"12": {"position": 1584, "speed": 8000}}',
42.23,POSITION,'{"13": {"position": 1646, "speed": 8000}}',
42.25,POSITION,'{"13": {"position": 1643, "speed": 8000}}',
42.26,POSITION,'{"12": {"position": 1579, "speed": 8000}}',
42.26,POSITION,'{"13": {"position": 1639, "speed": 8000}}',
